student_id,prompt_id,text,content,wording
7a8efbb592ae,39c16e,"The elements of an ideal tragedy as described by Aristotle intake having a relatable character that could potentially be alike to the reader, have the character not be pitiful but instead have them be a normal person that was unaware a tragedy was about to strike. It shouldn't go from bad to good, but instead come from good to bad, and shouldn't be a result of vice, but of some mistake.",-0.0938138317174397,0.503832933489619
7a99a982922c,39c16e,"He describes the main three elemetns as: A person of neither good or bad, falling from a mistake or chance, A relatiable fall of the character, and a true tragic ending where a lesson is learned. These are all pretty easy concepts to make a tragitiy",0.0888824040334871,-0.594710121694779
7a9dccd7f373,3b9047,This tells us that when the social classes were invovled they had to get many things and they had to make sure all the laws and civilizations were equal. Also they would have to make sutre they have everyh=thing they need because some of these people can have lower class mind and a higher class mind we never know so that is why. The last reasn they were different was because when they have the social classes all kinds of different people come from places and there will be different people with different cultures religons and language so that is why they are different and how they are different.,-1.14092805856121,-0.500139256939828
7ac79ad61e68,814d6b,"The Third Wave brought attention to it's self through students Becuase students strated saluting echother outside of class. That caught students attention it went fron 30, to 40, and eventually 200 students in this experiment. The Third Wave ended becuase Mr. Jones saw that it stared to get out of control and a little to poupular.   ",-0.301962052042057,0.0778567006247517
7aca1267ba2c,39c16e,"A tragedy should always be complex and should never follow a simple plan.  A tragedy always brings about pity or fear and it is not possible to do this if an author is only trying to ""satisfy the moral sense"".  A good tragedy is based only on one issue and the person's ""change of fortune"" must be from good fortune to bad fortune. ",0.205682506482641,0.380537638762288
7ace1ee6d803,ebad26,"Meat factory workers would prepare rotten and diseased meat with better meats.The unpleasent pork fat and beef scraps woul be packed or canned. For examle the article says, ""The packers were always originating such schemes—they had what they called “boneless hams,” which were all the odds and ends of pork stuffed into casings; and “California hams,” which were the shoulders, with big knuckle joints... which were made of the oldest hogs, whose skins were so heavy and coarse that no one would buy them"". This evidence showed thatthe meat packing indrusry was unlean and were trying to get all thr bang for their buck that they possibly could.",-0.0938138317174397,0.503832933489619
7af8d8961369,39c16e,the plot should be complexed and not simple.  you should be able to create the feeling of imitation or fear. the downfall of the villian should not be exibited ,-0.750933331217191,-1.13053039514947
7b0995984c43,39c16e,"Three elements for an idea tragedy is a man that is neither good nor evil whose misfortune begins by an error of their judgment or vulnerability. They also should not begin from bad to good, instead good to bad. Lastly, providing a downfall of the character in which the readers can relate or have in common. ",-0.39331016991752,0.627128228216951
7b0c3c95c14d,3b9047,"Egyptian system of the government was like,  Farmers would have to paid their taxes that would be the amount to as 60% of their yearly harvest,  Said in paragraph 11.  The egyptian government was also like,  Only boys could go to school and learn to read and write.  Nobles is different from a pharaoh in government because nobles Only could hold government post they profited from tributes and they grew wealthy from donations to the gods.  Pharaoh are different from nobles because they were right below the powerful nobles and priests, The pharaoh would get paid and nobles would get the some of it.  ",0.142036717295162,-0.289106763498329
7b0e706f3e63,39c16e,"Aristotle states that an ideal tragedy should excite pity, have a well constructed plot, and invole a character's change of fortune. The change of fortune should always be from good to bad. ",-0.611100137436418,-0.205064732821972
7b16e286ed24,814d6b,over time everyone started becooming more intrested in the experiment . many students started to join . but the students were becoming so involved mr jones decided to end the movement .,-0.0938138317174397,0.503832933489619
7b197e2d59b5,39c16e,The first ideal of a tragedy would be having some whoe's is both not good or bad but is facing something tragic in life.another tragedy is if some one   ,-1.54716321678788,-1.46124482282529
7b1c19aeacd1,ebad26,"The factory would use spoiled meats and just take out the bad parts and use the meat again. ""and now they would extract the bone, about which the bad part usually lay... there was only Number One Grade"" (Sinclair 2). The quote is refering to a part of the pig meat that has gone bad and they just remove the bad part, but really it's all bad. They just covered their actions by calling it a ""Number One Grade"" ham that makes it sound processed in the right way without any problems. ""sausage that had been rejected, and that was moldy and white- it would be dosed with borax and glycerin, and dumped into the hoppers, and made over again for home consumption"" (Sinclair 3). When there was no meat from pigs left over to make sausage, they used old scraps that had been old and molded, but to make them 'better' they would use chemicals to make it good for people to buy in markets. They did not care about the effects the meat had on people ot its quality. Ultimately, the meatpacking industry was bad about using spoiled meats and processing them for people to buy. ",1.95852822975316,2.22232010034986
